# first column is time in seconds, rest of columns is the data in Jy/beam at the frequency given in the first row (frequency in GHz)
8.989253629049734906e-01	1.041850192263515055e+03	3.834930216514770223e+02	1.242649037097526161e+02	6.320228333238623719e+01	4.272737638230725565e+01	3.300014900794076311e+01	2.760162202521742003e+01	2.475422615345668831e+01	2.368439692887109516e+01	2.399711586176179878e+01	2.119909930654993602e+01	2.039261182425183705e+01	2.004697369859560396e+01	2.004697638072633481e+01	2.014572642970443184e+01	2.014572791722316936e+01	2.032677489915749547e+01	2.059011672572451346e+01	2.108388799622450804e+01	2.128139288947713226e+01	2.136368698083941098e+01	2.167640709942693888e+01	2.200558598534053090e+01	2.154473646681593380e+01	2.187391448206576072e+01	2.343751549399987510e+01	2.351980832234819019e+01	2.419462383763378455e+01	2.396419811709900571e+01	2.531382723889736397e+01	2.577468036190028400e+01	2.649887335066920357e+01	2.671283849507556951e+01	2.730536056471028417e+01	2.783204808906015160e+01	2.840810907385669637e+01	2.898417477848510870e+01	2.980711637859330310e+01	3.038317919415607093e+01	3.095924322791799455e+01	3.171635305095555069e+01	3.248992348553506559e+01	3.377372231467152375e+01	3.398768464140160006e+01	3.385601449855489875e+01	3.569941323447952186e+01	3.686799549427541223e+01	3.736176145535132065e+01	3.885952752197167825e+01	4.004456924609243629e+01	4.134482976961002265e+01	4.152587049724653667e+01	4.470244596704246476e+01	4.695731829254570044e+01	4.987055217716259392e+01	5.398528507264800425e+01	6.007508755739110029e+01	6.863373426859365622e+01	9.200541035529509770e+01	1.652476133942294325e+02
9.988059587833038044e-01	1.039749192669058857e+03	3.827197322163913782e+02	1.240143336321360863e+02	6.307483720455824994e+01	4.264121980686213220e+01	3.293360698460820402e+01	2.754596732516655067e+01	2.470431089079065146e+01	2.363663892545651635e+01	2.394872917300714832e+01	2.115635392527669723e+01	2.035149340329554946e+01	2.000654935940143986e+01	2.000655246084920691e+01	2.010510519995517953e+01	2.010510485501207611e+01	2.028579025970790184e+01	2.054860093155599898e+01	2.104137210274117109e+01	2.123847976658280956e+01	2.132061182457530180e+01	2.163270225541162617e+01	2.196121185903489348e+01	2.150129204441244113e+01	2.182980812971603513e+01	2.339025289996856571e+01	2.347238154115484932e+01	2.414583697737890589e+01	2.391587611274821867e+01	2.526278672203018516e+01	2.572270376525438706e+01	2.644544148306663445e+01	2.665897426799880776e+01	2.725030173784318066e+01	2.777592492850761019e+01	2.835082741531813255e+01	2.892572220702621522e+01	2.974701357386685174e+01	3.032191323553206530e+01	3.089681398447728711e+01	3.165239875765008648e+01	3.242440870655662621e+01	3.370561804562471764e+01	3.391914864380306227e+01	3.378774664837069253e+01	3.562743201081251954e+01	3.679366192683281866e+01	3.728642570414609025e+01	3.878117064013203930e+01	3.996382365494550726e+01	4.126146100382523940e+01	4.144214147885541877e+01	4.461231033214238550e+01	4.686263423316819399e+01	4.976999015294050110e+01	5.387642935033018432e+01	5.995394858099270863e+01	6.849533131097012983e+01	9.181987954322099199e+01	1.649144195917104412e+02
1.098686554661634229e+00	1.037496165785618359e+03	3.818903512442487909e+02	1.237455863849929614e+02	6.293815416805215079e+01	4.254881798218535494e+01	3.286223731167257966e+01	2.748627211784405944e+01	2.465077645794801597e+01	2.358541582876163289e+01	2.389683076886413460e+01	2.111050470763946407e+01	2.030738779563907315e+01	1.996319668253572743e+01	1.996319763653831458e+01	2.006153577176696956e+01	2.006153651523034398e+01	2.024182784348474939e+01	2.050407024404482215e+01	2.099577128495327472e+01	2.119245649501979045e+01	2.127440663127076448e+01	2.158582115197236106e+01	2.191362383520820245e+01	2.145469833562648532e+01	2.178249931482788782e+01	2.333956495425541178e+01	2.342151905583562410e+01	2.409351202406307024e+01	2.386405134661380245e+01	2.520804267466329662e+01	2.566697165065390962e+01	2.638813568854058289e+01	2.660120401136508761e+01	2.719125313315107562e+01	2.771573113254450504e+01	2.828939067402928131e+01	2.886304304357961215e+01	2.968255032591588716e+01	3.025620667626372651e+01	3.082986582633759909e+01	3.158380898173088625e+01	3.235414499736105398e+01	3.363257668851596804e+01	3.384564554242714252e+01	3.371452579595325005e+01	3.555022547390807830e+01	3.671391725043132226e+01	3.720562472749318061e+01	3.869713204438882315e+01	3.987721747246474990e+01	4.117204011970110145e+01	4.135233422222879085e+01	4.451563416876634705e+01	4.676108084675806253e+01	4.966214018161740285e+01	5.375967027440712087e+01	5.982402746235139546e+01	6.834689339905879990e+01	9.162089664161328528e+01	1.645570396724893669e+02
1.198567150539964654e+00	1.035174399930088157e+03	3.810357429945736953e+02	1.234686671790353358e+02	6.279730639930155434e+01	4.245359883601702222e+01	3.278869859144687382e+01	2.742475974544016282e+01	2.459561157376973384e+01	2.353263591012170153e+01	2.384335173022982346e+01	2.106326302183013865e+01	2.026194557581933609e+01	1.991852070538452679e+01	1.991852429708943362e+01	2.001664236904226613e+01	2.001664045537257053e+01	2.019652782804203284e+01	2.045818620618188177e+01	2.094879013066962159e+01	2.114503216457600487e+01	2.122679943760874011e+01	2.153751039275099188e+01	2.186458470793149544e+01	2.140668675889448025e+01	2.173375532413422917e+01	2.328733507355855181e+01	2.336910130922472462e+01	2.403959580905136661e+01	2.381064737370206075e+01	2.515162495645726892e+01	2.560952422764970748e+01	2.632907860571653913e+01	2.654167432481927946e+01	2.713040186391622299e+01	2.765370813072039269e+01	2.822608124113440908e+01	2.879845441611118417e+01	2.961612445404058747e+01	3.018849602560066003e+01	3.076086827545165292e+01	3.151312404138307244e+01	3.228173715763357166e+01	3.355731287432732302e+01	3.376990637582635202e+01	3.363908477973057387e+01	3.547066195409886546e+01	3.663176559867498128e+01	3.712236807312262243e+01	3.861053101817235955e+01	3.978798439056794933e+01	4.107990765926307120e+01	4.125979705798015118e+01	4.441601162871396724e+01	4.665643481050184960e+01	4.955100304685129231e+01	5.363936693810595102e+01	5.969014928910919338e+01	6.819395632717733235e+01	9.141586838093870426e+01	1.641887965549859985e+02
1.298447746418295079e+00	1.032892405395994956e+03	3.801957793091327744e+02	1.231964860819562944e+02	6.265887357264019641e+01	4.236001211446293979e+01	3.271641823208273081e+01	2.736430507145832891e+01	2.454139068949428548e+01	2.348076074920709644e+01	2.379079219374204968e+01	2.101682861331062213e+01	2.021727863943391412e+01	1.987461283790177902e+01	1.987461365213511399e+01	1.997251670711946048e+01	1.997251567814734940e+01	2.015201045471787111e+01	2.041308719472626620e+01	2.090261103622918171e+01	2.109841817929827812e+01	2.118000645969275197e+01	2.149003616537996919e+01	2.181638254717099912e+01	2.135949716843710888e+01	2.168584658319159786e+01	2.323599811581348717e+01	2.331758510750722024e+01	2.398660026045990179e+01	2.375815551850588037e+01	2.509618504486540402e+01	2.555307120995498948e+01	2.627103856562917983e+01	2.648316453994854314e+01	2.707059301572606103e+01	2.759274844601150178e+01	2.816385736520143723e+01	2.873497106939506196e+01	2.955084064529617649e+01	3.012194937117327243e+01	3.069305640095792143e+01	3.144365934971778742e+01	3.221057622501897555e+01	3.348333079512561739e+01	3.369546435803912487e+01	3.356492008031375462e+01	3.539247390660054293e+01	3.655101211720401011e+01	3.704053159286990393e+01	3.852541816836979649e+01	3.970027506218081470e+01	4.098934535813447155e+01	4.116883508754761323e+01	4.431810048222227039e+01	4.655358617542248112e+01	4.944176759105218366e+01	5.352111929366684961e+01	5.955856485724353888e+01	6.804362650480364039e+01	9.121434678852828881e+01	1.638268692987461179e+02
1.398328342296625282e+00	1.030677736451845021e+03	3.793806087411371095e+02	1.229323471305515483e+02	6.252453434637244811e+01	4.226918785654100219e+01	3.264627357531175278e+01	2.730563508956575447e+01	2.448877415607891450e+01	2.343041508493736202e+01	2.373978292446031801e+01	2.097177223151710379e+01	2.017392772907120957e+01	1.983199784275231536e+01	1.983200020886235748e+01	1.992969438425173578e+01	1.992969433259629497e+01	2.010880313487349724e+01	2.036931828850332238e+01	2.085779624474173843e+01	2.105318254859059834e+01	2.113459489696271376e+01	2.144395968929782015e+01	2.176961110741780558e+01	2.131369969190938463e+01	2.163934894104848183e+01	2.318618042281033453e+01	2.326759308422878192e+01	2.393517336987683919e+01	2.370721699673435268e+01	2.504237891846063135e+01	2.549828261710132082e+01	2.621471400749477354e+01	2.642638290152357428e+01	2.701254981881973549e+01	2.753359072752735415e+01	2.810347222532403677e+01	2.867336024141038919e+01	2.948747673375840250e+01	3.005736245568390075e+01	3.062725232235612438e+01	3.137624437416543799e+01	3.214151960132595320e+01	3.341154481633188311e+01	3.362321715265192523e+01	3.349296263921522865e+01	3.531659036393277518e+01	3.647264189993234140e+01	3.696111821042275380e+01	3.844281272629734048e+01	3.961515360116437989e+01	4.090146322330392792e+01	4.108057197052431775e+01	4.422308437866904285e+01	4.645377576817956111e+01	4.933576440973389765e+01	5.340636945419385739e+01	5.943087206352982577e+01	6.789773052187815949e+01	9.101878294910478928e+01	1.634756002325975146e+02
1.498208938174955707e+00	1.028563491142010889e+03	3.786023419134865549e+02	1.226801660135882628e+02	6.239626667769142188e+01	4.218247867326270750e+01	3.257930235677770980e+01	2.724962104567910970e+01	2.443853976861231914e+01	2.338235082223489769e+01	2.369108306566928945e+01	2.092874493902541744e+01	2.013254566142880364e+01	1.979131699547081880e+01	1.979131773953706031e+01	1.988881316826065415e+01	1.988880841671076638e+01	2.006754881217116449e+01	2.032753218233875714e+01	2.081500446431329365e+01	2.100999178276245161e+01	2.109123841559368273e+01	2.139996734191098327e+01	2.172494847023186892e+01	2.126997778984540943e+01	2.159495808918349979e+01	2.313861518531962602e+01	2.321986010847627568e+01	2.388607395596095984e+01	2.365858824890860035e+01	2.499100354034656135e+01	2.544597705113797659e+01	2.616093631366953787e+01	2.637217400268261258e+01	2.695713838829945885e+01	2.747710833732712743e+01	2.804582042115640306e+01	2.861453647905098663e+01	2.942698734478852174e+01	2.999570594482067420e+01	3.056442493277697636e+01	3.131187721809995494e+01	3.207558153542726842e+01	3.334300419812166894e+01	3.355424672410671860e+01	3.342424504673450514e+01	3.524414084705814076e+01	3.639782324892117771e+01	3.688529588506128221e+01	3.836395809594339568e+01	3.953388892503212304e+01	4.081755672889637054e+01	4.099629752477461153e+01	4.413235941783644734e+01	4.635847845812194379e+01	4.923455295107215335e+01	5.329681056689031493e+01	5.930895742359623313e+01	6.775845074091569131e+01	9.083207324949179906e+01	1.631402417831671130e+02
1.598089534053286132e+00	1.026627125221574715e+03	3.778896067360683446e+02	1.224492093528937318e+02	6.227880204997472191e+01	4.210306295898947582e+01	3.251796800171933910e+01	2.719832140309918955e+01	2.439252989949568828e+01	2.333833381811456320e+01	2.364648375155760007e+01	2.088935021304540385e+01	2.009464596187413221e+01	1.975405553603969366e+01	1.975405882738186492e+01	1.985136918671043560e+01	1.985136597546248893e+01	2.002976933126528536e+01	2.028926623117499872e+01	2.077581847018007721e+01	2.097043978260910535e+01	2.105153357608195819e+01	2.135968338937487232e+01	2.168404930413170462e+01	2.122993879853174093e+01	2.155430396231178136e+01	2.309505525250349578e+01	2.317614535137667531e+01	2.384110384055065524e+01	2.361404777459310367e+01	2.494395958870085650e+01	2.539807561111114609e+01	2.611168518590531207e+01	2.632252482059193710e+01	2.690638818123727205e+01	2.742537856274407204e+01	2.799302183639995079e+01	2.856066902358523762e+01	2.937159053605259018e+01	2.993923646763398594e+01	3.050687978003531597e+01	3.125293365049160954e+01	3.201520049744319607e+01	3.328023555650345600e+01	3.349107453737541107e+01	3.336132506824287702e+01	3.517779004173519297e+01	3.632930023657107910e+01	3.681585644925336709e+01	3.829172474580350638e+01	3.945946161357345972e+01	4.074071495057724945e+01	4.091911716325365944e+01	4.404927243738875831e+01	4.627120965810869535e+01	4.914186788847148080e+01	5.319647542837958554e+01	5.919730822414849314e+01	6.763088950738034555e+01	9.066107062265862737e+01	1.628331073928962098e+02
1.697970129931616556e+00	1.024863768289878408e+03	3.772405061805043260e+02	1.222388762817023178e+02	6.217182747681066246e+01	4.203074610690830326e+01	3.246211205239106334e+01	2.715160429341582926e+01	2.435063129158812245e+01	2.329824411061516187e+01	2.360586516584510619e+01	2.085346648238016343e+01	2.006012695509107857e+01	1.972012623917039775e+01	1.972012702891996128e+01	1.981726797814812713e+01	1.981726933852078787e+01	1.999536540843998367e+01	2.025441736818522998e+01	2.074013113706994460e+01	2.093441865636220811e+01	2.101537159658931486e+01	2.132299333959255705e+01	2.164680515708514008e+01	2.119346903600512633e+01	2.151728136726955043e+01	2.305538770377549795e+01	2.313633956139560510e+01	2.380015269759026353e+01	2.357348556307082887e+01	2.490111451940166276e+01	2.535444887996490237e+01	2.606683257315365765e+01	2.627730894217217994e+01	2.686016708413832887e+01	2.737826815794011992e+01	2.794494056543780758e+01	2.851160982738842264e+01	2.932114198833869523e+01	2.988781031421811107e+01	3.045448119866696857e+01	3.119924443001368530e+01	3.196020617025941490e+01	3.322307002275240961e+01	3.343354781099144191e+01	3.330402219806024533e+01	3.511736774650825765e+01	3.626689553622637163e+01	3.675261032937491734e+01	3.822596197612389801e+01	3.939167556480700938e+01	4.067073558414885071e+01	4.084883645589351886e+01	4.397361738213984950e+01	4.619173179643252070e+01	4.905745391611500139e+01	5.310510286229988708e+01	5.909561786703980601e+01	6.751471471056109408e+01	9.050533871222489779e+01	1.625534270916967330e+02
1.797850725809946981e+00	1.023233763648429090e+03	3.766404885415537365e+02	1.220444510966321729e+02	6.207293861734913776e+01	4.196389373237489906e+01	3.241047905177395450e+01	2.710841584996690301e+01	2.431189972875124994e+01	2.326118717930152968e+01	2.356831907128765025e+01	2.082029718289720321e+01	2.002822067189139688e+01	1.968876147697926271e+01	1.968876089477705804e+01	1.978575146197488621e+01	1.978574756233069465e+01	1.996356345984393243e+01	2.022219942256611347e+01	2.070714415803438868e+01	2.090112319610215508e+01	2.098194922286168307e+01	2.128907707665834437e+01	2.161237498377881394e+01	2.115975785737262171e+01	2.148305999935343635e+01	2.301871610785320499e+01	2.309953892266566555e+01	2.376229853028944206e+01	2.353598915532338509e+01	2.486150450519968302e+01	2.531412247937419124e+01	2.602537340963899837e+01	2.623551703427376580e+01	2.681745221503380350e+01	2.733472782396316347e+01	2.790049329910684506e+01	2.846626525445633504e+01	2.927450033690912079e+01	2.984027030335903063e+01	3.040604405512149810e+01	3.114962767310673897e+01	3.190937113822291238e+01	3.317022848637851240e+01	3.338037018202265216e+01	3.325105309671695863e+01	3.506151331170767094e+01	3.620921398041810590e+01	3.669415893411101592e+01	3.816515413234397158e+01	3.932902685639174223e+01	4.060605112091057833e+01	4.078386497987106907e+01	4.390367897715719181e+01	4.611825844658906703e+01	4.897943249744312055e+01	5.302063845460799740e+01	5.900162456141568157e+01	6.740733656656310302e+01	9.036138523355299412e+01	1.622948744092732341e+02
1.897731321688277184e+00	1.021663585225675320e+03	3.760625734860865919e+02	1.218571875583158430e+02	6.197769588231925297e+01	4.189950612322547840e+01	3.236074958607657237e+01	2.706682257607703335e+01	2.427459820416856218e+01	2.322549683856422931e+01	2.353215661550105153e+01	2.078835037756071813e+01	1.999749015585993916e+01	1.965854984430281149e+01	1.965855063644962186e+01	1.975539048987427648e+01	1.975539173468739662e+01	1.993292921624808045e+01	2.019116992863515847e+01	2.067537277448181854e+01	2.086905342761491866e+01	2.094975153217554364e+01	2.125641340060220585e+01	2.157921209270108776e+01	2.112729255105761794e+01	2.145009248855190265e+01	2.298339695583356956e+01	2.306409680666778428e+01	2.372583622563900718e+01	2.349987456307270861e+01	2.482335796974773245e+01	2.527527853454118301e+01	2.598543990357981670e+01	2.619526172783298890e+01	2.677630210675768296e+01	2.729278377207610262e+01	2.785768197104772881e+01	2.842258512349601318e+01	2.922958651148070430e+01	2.979448585160621832e+01	3.035938774270740836e+01	3.110183141130466922e+01	3.186040947603357054e+01	3.311933293844928983e+01	3.332915447214134730e+01	3.320002692575400260e+01	3.500770938779800900e+01	3.615365505321126705e+01	3.663785799562398893e+01	3.810659884877756554e+01	3.926867715851329166e+01	4.054374610141364599e+01	4.072127915343762083e+01	4.383630163564372140e+01	4.604748815480638058e+01	4.890427839419596978e+01	5.293928389953231317e+01	5.891108662404142393e+01	6.730389711602524017e+01	9.022274104337431311e+01	1.620458322096366430e+02
1.997611917566607609e+00	1.020196839263154970e+03	3.755226591848588100e+02	1.216822300323682526e+02	6.188871113926218470e+01	4.183934942735693596e+01	3.231428788099953664e+01	2.702796102680662571e+01	2.423974501470334530e+01	2.319215045516831708e+01	2.349837100456777250e+01	2.075850509259657173e+01	1.996877971537341878e+01	1.963032616227100036e+01	1.963032553404914893e+01	1.972702779111781624e+01	1.972702840738683605e+01	1.990431139462515020e+01	2.016218081867769740e+01	2.064569126212339611e+01	2.083908887008306365e+01	2.091967604814883330e+01	2.122589453689082717e+01	2.154822987302777193e+01	2.109695986669420265e+01	2.141929641835868736e+01	2.295039782914387061e+01	2.303098030143264197e+01	2.369177153378294776e+01	2.346613382847514373e+01	2.478771600873762182e+01	2.523898769873134285e+01	2.594813300725829563e+01	2.615764802753820817e+01	2.673785913204022080e+01	2.725359439323272781e+01	2.781768410754829191e+01	2.838177552507046286e+01	2.918761619804728724e+01	2.975171067699127292e+01	3.031579873747714160e+01	3.105717701724735136e+01	3.181466461752168939e+01	3.307177735626059700e+01	3.328129920829048416e+01	3.315236499110721269e+01	3.495745260647240826e+01	3.610175119606764582e+01	3.658525761539710430e+01	3.805188543414047331e+01	3.921230272928806215e+01	4.048553826799926014e+01	4.066281576974697742e+01	4.377336842171614961e+01	4.598137963708266085e+01	4.883405905740133335e+01	5.286327108134067743e+01	5.882650619778834766e+01	6.720727214678389316e+01	9.009319409078591434e+01	1.618132034305029094e+02
2.097492513444938034e+00	1.018825613542481733e+03	3.750179293500072504e+02	1.215186924887159137e+02	6.180553589233803535e+01	4.178311487467257024e+01	3.227085922304889465e+01	2.699163340731885086e+01	2.420716964560714501e+01	2.316097784800651738e+01	2.346678753404325590e+01	2.073060703703062302e+01	1.994193923603912211e+01	1.960394149512699613e+01	1.960394551789732276e+01	1.970051461525977032e+01	1.970051492631856860e+01	1.987756173832530848e+01	2.013508594797367479e+01	2.061794011632918711e+01	2.081107921336079158e+01	2.089155839270628334e+01	2.119736823107063728e+01	2.151927114081393100e+01	2.106860298822779853e+01	2.139051048527202070e+01	2.291955298290959320e+01	2.300002646864231082e+01	2.365993238112637442e+01	2.343460146054314919e+01	2.475440595957584122e+01	2.520506842862030794e+01	2.591325844273507073e+01	2.612249624700930539e+01	2.670192271291013952e+01	2.721696950990615349e+01	2.778029844114442071e+01	2.834363366494903502e+01	2.914839167295634326e+01	2.971172142289435669e+01	3.027505508885174734e+01	3.101543482032202448e+01	3.177190621105369317e+01	3.302733180124335632e+01	3.323656830752464231e+01	3.310780770628300473e+01	3.491046973750063387e+01	3.605322775217613440e+01	3.653608813037291014e+01	3.800075283352246913e+01	3.915960094186731766e+01	4.043111529517464220e+01	4.060816772418098708e+01	4.371453456712210084e+01	4.591958496912266696e+01	4.876843456150889011e+01	5.279221957514442209e+01	5.874745259622062576e+01	6.711694674824811102e+01	8.997212756655879673e+01	1.615957090605778319e+02
2.197373109323268459e+00	1.017569467270346763e+03	3.745556014171916104e+02	1.213688852738590498e+02	6.172933720940351776e+01	4.173160533196992361e+01	3.223107336035631931e+01	2.695835857212872000e+01	2.417732774516002081e+01	2.313242695732685306e+01	2.343785993205223050e+01	2.070504671880309644e+01	1.991735715800533768e+01	1.957977435095023111e+01	1.957977504182926154e+01	1.967622617726864931e+01	1.967622705566677510e+01	1.985305539725580104e+01	2.011026134144179522e+01	2.059252199090800062e+01	2.078542442483693620e+01	2.086580271903930850e+01	2.117123308498607059e+01	2.149273825140061689e+01	2.104263158904998932e+01	2.136413784047489273e+01	2.289129614862227768e+01	2.297167299924816319e+01	2.363076049072164153e+01	2.340570395347990740e+01	2.472388615090541819e+01	2.517399513806932987e+01	2.588131290510277083e+01	2.609029047551916847e+01	2.666900238298973846e+01	2.718341628473027072e+01	2.774605703354714592e+01	2.830869275434650945e+01	2.911245252207926981e+01	2.967509431345285620e+01	3.023772877304227791e+01	3.097719370849058862e+01	3.173273555603004681e+01	3.298661702341526336e+01	3.319559796553821940e+01	3.306699168681821988e+01	3.486742795964698161e+01	3.600878133404913939e+01	3.649104560078052373e+01	3.795390012445306382e+01	3.911132404290535192e+01	4.038127797504203897e+01	4.055810575517691774e+01	4.366065386803694537e+01	4.586296950931456706e+01	4.870830501518854305e+01	5.272714539026466696e+01	5.867501172869391723e+01	6.703420008659128371e+01	8.986119719469837719e+01	1.613964918981022834e+02
2.297253705201598883e+00	1.016438193783770998e+03	3.741391761471092536e+02	1.212339453998457515e+02	6.166070737784658462e+01	4.168520586535072425e+01	3.219523886407861823e+01	2.692838606475114460e+01	2.415044293584886148e+01	2.310670696381535194e+01	2.341180059512760536e+01	2.068202995475955674e+01	1.989521359356312047e+01	1.955800403276380450e+01	1.955800475943663486e+01	1.965434931405264507e+01	1.965435153263407742e+01	1.983098432564584712e+01	2.008790026631472259e+01	2.056962519393179889e+01	2.076231348129160281e+01	2.084260748274253316e+01	2.114769438973023696e+01	2.146884788782265474e+01	2.101923503335657628e+01	2.134038500027495999e+01	2.286584458478347770e+01	2.294613336977677420e+01	2.360448967825113797e+01	2.337968225643791342e+01	2.469639715285689974e+01	2.514600934894662032e+01	2.585253612868401518e+01	2.606128559843448755e+01	2.663934971759509551e+01	2.715319065781497798e+01	2.771519968945946388e+01	2.827721483906402966e+01	2.908009032653243864e+01	2.964210428314199319e+01	3.020411580950215580e+01	3.094275418565764824e+01	3.169745476570314224e+01	3.294993915224715408e+01	3.315869210053029548e+01	3.303022926168042517e+01	3.482866353281244898e+01	3.596874228134083040e+01	3.645047302899689612e+01	3.791169946775114852e+01	3.906783589851038840e+01	4.033637665378610393e+01	4.051300807706914497e+01	4.361209864860018115e+01	4.581197714565919199e+01	4.865415241222528664e+01	5.266851927786247956e+01	5.860978643092115448e+01	6.695967611546114995e+01	8.976128891772695795e+01	1.612170478100904916e+02
2.397134301079929308e+00	1.015367958002979435e+03	3.737452334991673979e+02	1.211062886759101929e+02	6.159578198589377962e+01	4.164131431247472648e+01	3.216133922238632437e+01	2.690003167694386832e+01	2.412501350227063313e+01	2.308237745645490335e+01	2.338714661284182839e+01	2.066025002680466471e+01	1.987426321001068175e+01	1.953741226619884941e+01	1.953741030626681052e+01	1.963365649232795818e+01	1.963365706898212082e+01	1.981010092034507153e+01	2.006675113003507960e+01	2.054796654140375978e+01	2.074045510428073413e+01	2.082065667889807514e+01	2.112542847213496700e+01	2.144623974999690574e+01	2.099710207648775651e+01	2.131791530691316083e+01	2.284176838793414888e+01	2.292197303017704968e+01	2.357963416254450451e+01	2.335506685927608927e+01	2.467039332277946428e+01	2.511952923740776100e+01	2.582531619759821240e+01	2.603384150927556817e+01	2.661130239825683219e+01	2.712460164974493892e+01	2.768601951796539495e+01	2.824744223154547385e+01	2.904947046345430550e+01	2.961088938346228616e+01	3.017230600580207067e+01	3.091017255795649987e+01	3.166408709228878493e+01	3.291524267847243834e+01	3.312377646032648926e+01	3.299544796756048726e+01	3.479199539213323078e+01	3.593087362630853221e+01	3.641209616327971332e+01	3.787178251153342501e+01	3.902670719921047748e+01	4.029390572358251887e+01	4.047035482612175628e+01	4.356618279700541763e+01	4.576373640824137112e+01	4.860292293342281766e+01	5.261306583254182101e+01	5.854807688119898756e+01	6.688916688369120322e+01	8.966678106538957138e+01	1.610472949688137305e+02
2.497014896958259733e+00	1.014360515921074239e+03	3.733744287006804825e+02	1.209861280441529203e+02	6.153466368658418162e+01	4.159999848758634755e+01	3.212942676965388245e+01	2.687334162618178723e+01	2.410107774269089731e+01	2.305947683690255445e+01	2.336394362102262434e+01	2.063975594164696403e+01	1.985454538257486945e+01	1.951802932619174058e+01	1.951802833258986780e+01	1.961417323619320641e+01	1.961417450430895215e+01	1.979044662449697611e+01	2.004684319918644064e+01	2.052757922351798925e+01	2.071987583396101229e+01	2.080000116629367568e+01	2.110446663148683655e+01	2.142496214278142475e+01	2.097627020808021925e+01	2.129676206714260189e+01	2.281910541364791456e+01	2.289923178807554649e+01	2.355624075245486893e+01	2.333188910243999814e+01	2.464591682020622798e+01	2.509460681493121115e+01	2.579968701478286874e+01	2.600801135994442959e+01	2.658490012493841448e+01	2.709768790031151653e+01	2.765854910598292804e+01	2.821940966204833856e+01	2.902064892701081789e+01	2.958150873079269161e+01	3.014237369590480853e+01	3.087950494646833022e+01	3.163266095190571647e+01	3.288258564088403801e+01	3.309090266222651877e+01	3.296271119413614770e+01	3.475747109296601423e+01	3.589521853063627077e+01	3.637596062399986607e+01	3.783420536924649724e+01	3.898797781780907457e+01	4.025392811971254758e+01	4.043019493817769927e+01	4.352295699944903618e+01	4.571833913059161603e+01	4.855469886623011888e+01	5.256086191146131625e+01	5.848998339877543629e+01	6.682279656814966984e+01	8.957780501169037279e+01	1.608875326813734148e+02
2.596895492836590158e+00	1.013410730591465608e+03	3.730248063985212070e+02	1.208728394064282696e+02	6.147704727976929462e+01	4.156104501581473443e+01	3.209934483937146155e+01	2.684817967238475944e+01	2.407851124987084290e+01	2.303788323598702803e+01	2.334206502559098695e+01	2.062042535077688754e+01	1.983595217725523341e+01	1.949974999305417001e+01	1.949975077695163961e+01	1.959580880838179340e+01	1.959580857104062801e+01	1.977191625397278685e+01	2.002806903707793396e+01	2.050835758735257386e+01	2.070047476913693529e+01	2.078052123500726012e+01	2.108470665646418141e+01	2.140490203076929276e+01	2.095662835218255893e+01	2.127682540668235589e+01	2.279773824761348067e+01	2.287778509891294476e+01	2.353418214431426492e+01	2.331004678118630125e+01	2.462283802107155140e+01	2.507110516010163437e+01	2.577553415952412763e+01	2.598365894253659647e+01	2.656000700422323035e+01	2.707231580497447254e+01	2.763265297831242151e+01	2.819299103206257229e+01	2.899347339739993856e+01	2.955381261511077540e+01	3.011414723725434328e+01	3.085059290623619788e+01	3.160304251635779238e+01	3.285179354926673767e+01	3.305992505155625594e+01	3.293184757437426669e+01	3.472492562446164754e+01	3.586160468994683725e+01	3.634189749188094964e+01	3.779877342329297107e+01	3.895147516150042577e+01	4.021623716066675058e+01	4.039234360389357192e+01	4.348219960792506100e+01	4.567552059457430857e+01	4.850923346559080329e+01	5.251164808401670570e+01	5.843521402279733223e+01	6.676023245663185435e+01	8.949392997437763597e+01	1.607368784131207917e+02
2.696776088714920139e+00	1.012528262084967537e+03	3.726999908800146954e+02	1.207675949337615435e+02	6.142351709517441805e+01	4.152485814989756108e+01	3.207139224521331755e+01	2.682480045239978850e+01	2.405754479382373034e+01	2.301782478650120822e+01	2.332174283566263639e+01	2.060247266386831555e+01	1.981868245551644847e+01	1.948277260082357643e+01	1.948277192248081136e+01	1.957874576945109624e+01	1.957874682905539387e+01	1.975469887147615466e+01	2.001063307619358511e+01	2.049050019375397014e+01	2.068244834205966143e+01	2.076242945476386836e+01	2.106634702368423717e+01	2.138626368650098897e+01	2.093838129695709327e+01	2.125829599733764042e+01	2.277788783918715154e+01	2.285786814106552356e+01	2.351369154057840660e+01	2.328975034509705466e+01	2.460139662065699540e+01	2.504928070597914314e+01	2.575308773381611616e+01	2.596103412594218085e+01	2.653687671503123369e+01	2.704874195793781055e+01	2.760859008748511911e+01	2.816844061819635314e+01	2.896822616171977316e+01	2.952807672714292409e+01	3.008792800979184889e+01	3.082372846461549543e+01	3.157552733503066378e+01	3.282319114522384496e+01	3.303113762957556787e+01	3.290317202200292712e+01	3.469468919059424650e+01	3.583038227704945200e+01	3.631025497318537987e+01	3.776586268998644158e+01	3.891755637616704888e+01	4.018121578421751394e+01	4.035717685858429604e+01	4.344434687077033885e+01	4.563575129604116398e+01	4.846699277868081879e+01	5.246592233952710416e+01	5.838433296467537303e+01	6.670210319891120321e+01	8.941599851076352934e+01	1.605969038007156371e+02
